INFO   | jvm 1    | 2015/10/15 14:02:31 | while等待时间:0s
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:721)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:83)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:943)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:877)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:966)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:868)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:644)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:842)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:725)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:291)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:239)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:219)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:106)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:142)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:79)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:88)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:537)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1085)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:658)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.coyote.http11.Http11NioProtocol$Http11ConnectionHandler.process(Http11NioProtocol.java:222)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1556)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.run(NioEndpoint.java:1513)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
INFO   | jvm 1    | 2015/10/15 15:10:25 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2015/10/15 15:10:25 | #####joinActList end#####
STATUS | wrapper  | 2015/10/15 15:18:05 | INT trapped.  Shutting down.
INFO   | jvm 1    | 2015/10/15 15:18:05 | 15-Oct-2015 15:18:05.625 INFO [Thread-4] org.apache.coyote.AbstractProtocol.pause Pausing ProtocolHandler ["http-nio-8081"]
INFO   | jvm 1    | 2015/10/15 15:18:05 | 15-Oct-2015 15:18:05.681 INFO [Thread-4] org.apache.catalina.core.StandardService.stopInternal Stopping service Catalina
INFO   | jvm 1    | 2015/10/15 15:18:05 | Hello. Application Stopped.
INFO   | jvm 1    | 2015/10/15 15:18:05 | 15-Oct-2015 15:18:05.707 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [org.h2.Driver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2015/10/15 15:18:05 | 15-Oct-2015 15:18:05.708 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [com.mysql.fabric.jdbc.FabricMySQLDriver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2015/10/15 15:18:05 | 15-Oct-2015 15:18:05.708 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [com.mysql.jdbc.Driver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2015/10/15 15:18:05 | 15-Oct-2015 15:18:05.716 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesThreads The web application [api] appears to have started a thread named [Abandoned connection cleanup thread] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
INFO   | jvm 1    | 2015/10/15 15:18:05 |  java.lang.Object.wait(Native Method)
INFO   | jvm 1    | 2015/10/15 15:18:05 |  java.lang.ref.ReferenceQueue.remove(ReferenceQueue.java:142)
INFO   | jvm 1    | 2015/10/15 15:18:05 |  com.mysql.jdbc.AbandonedConnectionCleanupThread.run(AbandonedConnectionCleanupThread.java:41)
INFO   | jvm 1    | 2015/10/15 15:18:05 | 15-Oct-2015 15:18:05.719 SEVERE [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.checkThreadLocalMapForLeaks The web application [api] created a ThreadLocal with key of type [net.sf.json.AbstractJSON.CycleSet] (value [net.sf.json.AbstractJSON$CycleSet@3a1cb570]) and a value of type [java.lang.ref.SoftReference] (value [java.lang.ref.SoftReference@390947a3]) but failed to remove it when the web application was stopped. Threads are going to be renewed over time to try and avoid a probable memory leak.
INFO   | jvm 1    | 2015/10/15 15:18:05 | 15-Oct-2015 15:18:05.730 INFO [Thread-4] org.apache.coyote.AbstractProtocol.stop Stopping ProtocolHandler ["http-nio-8081"]
INFO   | jvm 1    | 2015/10/15 15:18:05 | 15-Oct-2015 15:18:05.737 INFO [Thread-4] org.apache.coyote.AbstractProtocol.destroy Destroying ProtocolHandler ["http-nio-8081"]
STATUS | wrapper  | 2015/10/15 15:18:06 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/10/15 15:18:58 | --> Wrapper Started as Console
STATUS | wrapper  | 2015/10/15 15:18:58 | Java Service Wrapper Community Edition 64-bit 3.5.25
STATUS | wrapper  | 2015/10/15 15:18:58 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/10/15 15:18:58 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2015/10/15 15:18:58 | 
STATUS | wrapper  | 2015/10/15 15:18:59 | Launching a JVM...
INFO   | jvm 1    | 2015/10/15 15:18:59 | WrapperManager: Initializing...
INFO   | jvm 1    | 2015/10/15 15:18:59 | 15-Oct-2015 15:18:59.727 SEVERE [WrapperSimpleAppMain] org.apache.catalina.startup.Catalina.initDirs Cannot find specified temporary folder at ../tomcat/temp
INFO   | jvm 1    | 2015/10/15 15:19:00 | 15-Oct-2015 15:19:00.440 INFO [WrapperSimpleAppMain] org.apache.coyote.AbstractProtocol.init Initializing ProtocolHandler ["http-nio-8081"]
INFO   | jvm 1    | 2015/10/15 15:19:00 | 15-Oct-2015 15:19:00.481 INFO [WrapperSimpleAppMain] org.apache.tomcat.util.net.NioSelectorPool.getSharedSelector Using a shared selector for servlet write/read
INFO   | jvm 1    | 2015/10/15 15:19:00 | 15-Oct-2015 15:19:00.484 INFO [WrapperSimpleAppMain] org.apache.catalina.startup.Catalina.load Initialization processed in 758 ms
INFO   | jvm 1    | 2015/10/15 15:19:00 | 15-Oct-2015 15:19:00.494 INFO [WrapperSimpleAppMain] org.apache.catalina.core.StandardService.startInternal Starting service Catalina
INFO   | jvm 1    | 2015/10/15 15:19:00 | 15-Oct-2015 15:19:00.495 INFO [WrapperSimpleAppMain] org.apache.catalina.core.StandardEngine.startInternal Starting Servlet Engine: Apache Tomcat/8.0.15
INFO   | jvm 1    | 2015/10/15 15:19:07 | Hello. Application Started.
INFO   | jvm 1    | 2015/10/15 15:19:07 | Working Dir: /Users/MEX/cosmos/AnJiBei_Java_Project/anjibei/application/bin/..
INFO   | jvm 1    | 2015/10/15 15:19:07 | 原始：tangfuqiang
INFO   | jvm 1    | 2015/10/15 15:19:07 | 20b75697d8bf931a6730662ae117c3bf
INFO   | jvm 1    | 2015/10/15 15:19:07 | WeCIXt0pMrZzAL2WtvDxX0jw9vqjhU4sEjCoC9czyTakm6TM4yLA+dExM1WSdbpm
INFO   | jvm 1    | 2015/10/15 15:19:07 | 
INFO   | jvm 1    | 2015/10/15 15:19:07 | 20b75697d8bf931a6730662ae117c3bf
INFO   | jvm 1    | 2015/10/15 15:19:07 | log4j:WARN No appenders could be found for logger (org.springframework.web.context.ContextLoader).
INFO   | jvm 1    | 2015/10/15 15:19:07 | log4j:WARN Please initialize the log4j system properly.
INFO   | jvm 1    | 2015/10/15 15:19:07 | log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
INFO   | jvm 1    | 2015/10/15 15:19:09 | 15-Oct-2015 15:19:09.700 INFO [WrapperSimpleAppMain] org.apache.coyote.AbstractProtocol.start Starting ProtocolHandler ["http-nio-8081"]
INFO   | jvm 1    | 2015/10/15 15:19:09 | 15-Oct-2015 15:19:09.708 INFO [WrapperSimpleAppMain] org.apache.catalina.startup.Catalina.start Server startup in 9223 ms
INFO   | jvm 1    | 2015/10/15 15:19:25 | #####joinActList start#####
INFO   | jvm 1    | 2015/10/15 15:19:27 | java.sql.SQLException: Column 'user_nickname' not found.
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:1084)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:987)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:973)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:918)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at com.mysql.jdbc.ResultSetImpl.findColumn(ResultSetImpl.java:1162)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at com.mysql.jdbc.ResultSetImpl.getString(ResultSetImpl.java:5728)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at wedev.db.dao.round.CircleDAO.joinActList(CircleDAO.java:553)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at com.anjibei.app.framework.services.round.CircleService.joinActList(CircleService.java:364)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at java.lang.reflect.Method.invoke(Method.java:483)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.method.support.InvocableHandlerMethod.invoke(InvocableHandlerMethod.java:215)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:132)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:104)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandleMethod(RequestMappingHandlerAdapter.java:781)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:721)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:83)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:943)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:877)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:966)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:868)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:644)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:842)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:725)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:291)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:239)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:219)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:106)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:142)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:79)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:88)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:537)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1085)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:658)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.coyote.http11.Http11NioProtocol$Http11ConnectionHandler.process(Http11NioProtocol.java:222)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1556)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.run(NioEndpoint.java:1513)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
INFO   | jvm 1    | 2015/10/15 15:19:27 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2015/10/15 15:19:27 | #####joinActList end#####
INFO   | jvm 1    | 2015/10/15 15:21:49 | 15-Oct-2015 15:21:49.646 INFO [ContainerBackgroundProcessor[StandardEngine[Catalina]]] org.apache.catalina.core.StandardContext.reload Reloading Context with name [/api] has started
INFO   | jvm 1    | 2015/10/15 15:21:49 | Hello. Application Stopped.
INFO   | jvm 1    | 2015/10/15 15:21:49 | 15-Oct-2015 15:21:49.667 WARNING [ContainerBackgroundProcessor[StandardEngine[Catalina]]] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [org.h2.Driver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2015/10/15 15:21:49 | 15-Oct-2015 15:21:49.667 WARNING [ContainerBackgroundProcessor[StandardEngine[Catalina]]] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [com.mysql.fabric.jdbc.FabricMySQLDriver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2015/10/15 15:21:49 | 15-Oct-2015 15:21:49.667 WARNING [ContainerBackgroundProcessor[StandardEngine[Catalina]]] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [com.mysql.jdbc.Driver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2015/10/15 15:21:49 | 15-Oct-2015 15:21:49.668 WARNING [ContainerBackgroundProcessor[StandardEngine[Catalina]]] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesThreads The web application [api] appears to have started a thread named [Abandoned connection cleanup thread] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
INFO   | jvm 1    | 2015/10/15 15:21:49 |  java.lang.Object.wait(Native Method)
INFO   | jvm 1    | 2015/10/15 15:21:49 |  java.lang.ref.ReferenceQueue.remove(ReferenceQueue.java:142)
INFO   | jvm 1    | 2015/10/15 15:21:49 |  com.mysql.jdbc.AbandonedConnectionCleanupThread.run(AbandonedConnectionCleanupThread.java:41)
INFO   | jvm 1    | 2015/10/15 15:21:49 | 15-Oct-2015 15:21:49.944 SEVERE [ContainerBackgroundProcessor[StandardEngine[Catalina]]] org.apache.catalina.core.StandardContext.startInternal Error listenerStart
INFO   | jvm 1    | 2015/10/15 15:21:49 | 15-Oct-2015 15:21:49.945 SEVERE [ContainerBackgroundProcessor[StandardEngine[Catalina]]] org.apache.catalina.core.StandardContext.startInternal Context [/api] startup failed due to previous errors
INFO   | jvm 1    | 2015/10/15 15:21:49 | 15-Oct-2015 15:21:49.950 INFO [ContainerBackgroundProcessor[StandardEngine[Catalina]]] org.apache.catalina.core.StandardContext.reload Reloading Context with name [/api] is completed
